"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 2)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 2)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 2)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 2)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 3)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 3)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 3)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 3)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 3)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 3)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 3)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 3)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 3)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 3)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 3)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 3)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 3)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 3)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 3)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 4)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 4)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 4)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 4)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 0, 4)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 4)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 4)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 4)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 4)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 0, 4)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 4)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 4)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 4)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 4)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 0, 4)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 0)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 0)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 0)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 0)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 0)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 0)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 0)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 0)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 0)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 0)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 0)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 0)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 0)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 0)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 0)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 1)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 1)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 1)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 1)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 1)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 1)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 1)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 1)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 1)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 1)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 1)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 1)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 1)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 1)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 1)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 2)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 2)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 2)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 2)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 2)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 2)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 2)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 2)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 2)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 2)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 2)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 2)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 2)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 2)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 2)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 3)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 3)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 3)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 3)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 3)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 3)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 3)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 3)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 3)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 3)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 3)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 3)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 3)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 3)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 3)",4,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 4)",0,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 4)",1,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 4)",2,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 4)",3,[]
"(<Abstr_type.A_STAR: 2>, 0.0, 'explicit errors', 1, 4)",4,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 4)",0,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 4)",1,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 4)",2,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 4)",3,[]
"(<Abstr_type.PI_STAR: 3>, 0.0, 'explicit errors', 1, 4)",4,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 4)",0,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 4)",1,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 4)",2,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 4)",3,[]
"(<Abstr_type.Q_STAR: 1>, 0.0, 'explicit errors', 1, 4)",4,[]
